"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","genename"
20.9570927090434,-1.73298890236067,0.238132464665993,-7.27741555436959,3.40275865664127e-13,5.38697967143421e-12,"ASTN1"
53.8157603521658,-1.17126793996032,0.161009338456474,-7.2745342052129,3.4761779122632e-13,5.48924371678449e-12,"ZNF214"
50.3214951651889,-1.30032471736252,0.178836518322154,-7.27102456233311,3.56771056742455e-13,5.62902094175649e-12,"NECAB1"
34.1791338432864,-2.64271844725149,0.364185815158736,-7.25651120184243,3.97201850997597e-13,6.25107297543857e-12,"TMEM213"
3818.83722002441,-2.04527835182797,0.282076487666813,-7.25079345941035,4.143371062759e-13,6.50976606787851e-12,"KRT17"
4.24147500723326,-1.58801288536008,0.219167947056262,-7.24564383929931,4.30389738862777e-13,6.7562863548139e-12,"NR1I2"
42.4286808228723,-1.39354917710816,0.192548349651792,-7.23739870857518,4.57372092851363e-13,7.15578383325288e-12,"DYNC1I1"
16.2931284207804,-1.60564196101126,0.221931688161224,-7.23484768810856,4.66051885859922e-13,7.28547608842165e-12,"MGC42105"
370.752835843043,-1.72158986982661,0.238142379353496,-7.22924611108845,4.8568256932667e-13,7.5859959468471e-12,"FSIP1"
98.1151301674847,-1.43408944707008,0.198434428140434,-7.22701932577526,4.93709867744573e-13,7.69206567733927e-12,"TMCC2"
12.7875726230348,-2.50086259848857,0.346293504594778,-7.2218004822672,5.13037087536979e-13,7.97322001571832e-12,"CHST4"
29.9001699712875,-1.3643424843474,0.189011675097945,-7.21829740750356,5.26424884392599e-13,8.17447626221951e-12,"BEGAIN"
11263.7748270754,-1.18209533734828,0.163803468484394,-7.21654643998523,5.33244582329058e-13,8.2666197086145e-12,"GATA3"
171.165682848087,-1.94657973819223,0.270222280733328,-7.20362411607812,5.86328603966376e-13,9.03701353677325e-12,"TMPRSS6"
114.27033781581,-2.37941530792565,0.330324405022891,-7.20326827731895,5.87861461868602e-13,9.05316351961837e-12,"TRPA1"
26.3316603845931,-1.33110651771856,0.184981623137102,-7.19588516493874,6.20568425727628e-13,9.51759216615133e-12,"NPAS1"
2060.37330091216,-1.87398631916634,0.260575049582536,-7.19173352233312,6.39737990229233e-13,9.80290412744585e-12,"MMP7"
4.27826265973264,-1.4115726205129,0.19643628099019,-7.18590584894749,6.67630413511876e-13,1.02058326520878e-11,"CXorf50B"
29.0276768198978,-1.5892798425285,0.221678775200631,-7.16929187780889,7.53866777858918e-13,1.1458406684639e-11,"AMDHD1"
4.96141792834342,-1.62415666345215,0.226592165758488,-7.16775294510069,7.62387210195592e-13,1.15784843598867e-11,"CRB1"
38.8512861665319,-2.10276261295217,0.29357300982401,-7.16265645201078,7.91284786636797e-13,1.19978314724418e-11,"FAM135B"
10.7094002893381,-1.15980984856683,0.162065189945176,-7.15644025073594,8.27989433929821e-13,1.25137026593523e-11,"ANKRD53"
38.7549337661526,-2.15482055341164,0.30149697793079,-7.14707181544714,8.86485064303298e-13,1.33545147096215e-11,"C6"
10.2776995194389,-2.59777297480036,0.363603900600647,-7.14451349534212,9.03151850905028e-13,1.35946204009212e-11,"UNC80"
229.72057047291,-1.97555177288231,0.276568903319727,-7.14307266351805,9.12673470051486e-13,1.36827713401695e-11,"CHST8"
41992.0011375563,-1.3862954203615,0.194133287673908,-7.14094649594616,9.26904287577184e-13,1.3873832018948e-11,"MGP"
47.3957761836566,-1.29470559853999,0.181403424519826,-7.13716183675733,9.52776466770968e-13,1.42154858131735e-11,"BMP2"
88.4977451398217,-1.14148817161564,0.160044246065099,-7.13232871334426,9.86848475634211e-13,1.47120821067992e-11,"MST1"
12.8351389886305,-2.03251089264729,0.285699806458742,-7.11414865078253,1.12605735384939e-12,1.66940909528188e-11,"TMEM215"
162.895636372286,-1.37034161138803,0.192900929268852,-7.103862156507,1.21317862262057e-12,1.79429310548439e-11,"CNTN4"
62.9575544046986,-2.278239311458,0.321091283448657,-7.09530102153115,1.29070234885683e-12,1.90291937925851e-11,"PRSS21"
109.620859554435,-1.2152500890078,0.171440999422623,-7.08844496415967,1.35627295929292e-12,1.99643807454277e-11,"SV2A"
78.1428243839036,-1.77538909412903,0.250619722691143,-7.08399592444272,1.40056028518297e-12,2.05676299944455e-11,"ATP1A2"
161.602520163156,-1.22396862435078,0.172807859875651,-7.08282959601213,1.41240314460799e-12,2.07252395393931e-11,"SPTBN5"
64.6816996755697,-1.53985174487957,0.217422617343708,-7.08229789380802,1.41783458317843e-12,2.07885958326987e-11,"TRIM17"
12.0208652035515,-2.92573953207834,0.413299002323222,-7.07899006683362,1.45208792210505e-12,2.12741138666333e-11,"KRT79"
7.51810051623365,-2.97371552039226,0.42039458647133,-7.07362943313036,1.50933009292873e-12,2.20608035900664e-11,"SLCO1A2"
84.4337310913397,-3.47356030287967,0.491150345534844,-7.07229534593343,1.52391638556978e-12,2.22565722509076e-11,"KRT13"
3.36215789734563,-1.5588224086193,0.220587915518625,-7.06667182993388,1.58693639521052e-12,2.31588489574701e-11,"RLN1"
4.12378604474326,-1.72526869277506,0.244332099690477,-7.06116263462989,1.65115203805986e-12,2.40208517462099e-11,"C2orf73"
4.81716750215697,-2.3218901550574,0.32905238448643,-7.05629335791414,1.71002623682694e-12,2.48193154824066e-11,"C8orf86"
185.777811219207,-1.46680476442609,0.208115415097115,-7.04803516712887,1.81461785066883e-12,2.62150481290508e-11,"HBB"
390.417529599559,-1.45884043947342,0.207041224707088,-7.0461350947731,1.83955664582313e-12,2.64933061684326e-11,"BAIAP3"
40.7609550926129,-1.54315660710476,0.21909250200195,-7.04340218402828,1.87601714839162e-12,2.69352769805612e-11,"DCHS2"
11.1712478008454,-1.56961189417396,0.222871444949383,-7.04267832305948,1.88579252742418e-12,2.70548174668503e-11,"GNG3"
480.203241639414,-1.20787084052676,0.171540359951259,-7.04132159259753,1.90424926566563e-12,2.72776765492317e-11,"FRZB"
5.41218944283527,-3.31483641345428,0.471107460599546,-7.0362638902719,1.97462807187953e-12,2.82208521911419e-11,"ZDHHC22"
21.007074195666,-1.36374380732864,0.194124930463993,-7.02508330109407,2.13938571471697e-12,3.03431872075928e-11,"MST1P9"
1140.50835700443,-1.16382680368183,0.165666134307852,-7.02513406583831,2.13860800303727e-12,3.03431872075928e-11,"PTGES"
27.8576360379669,-2.41549550543857,0.34417992252463,-7.01811856926579,2.24875681019478e-12,3.18218694937722e-11,"ABHD12B"
336.91550077972,-1.29859870325399,0.18507298604349,-7.01668423369381,2.27195268400923e-12,3.21257551871457e-11,"MAP2"
18.1018735430957,-1.33525987816423,0.19030504045416,-7.01641887665011,2.27626965076796e-12,3.21462850385455e-11,"RYR3"
15.5863764745532,-3.04762183741935,0.434679383604801,-7.01119480787285,2.36291452951398e-12,3.3311026958745e-11,"LEMD1"
6.10058689385936,-2.66475338043019,0.38014542515749,-7.0098262509044,2.38614259940357e-12,3.35877463181506e-11,"CLCA4"
27.7441927931474,-1.13876266677723,0.162450737759264,-7.00989532263475,2.38496491998962e-12,3.35877463181506e-11,"PARD6G-AS1"
9.97879861017213,-1.55559353857891,0.222257406447097,-6.99906276891239,2.57680406387638e-12,3.61624419941749e-11,"ENKUR"
2.86073941299657,-2.73481977584431,0.391113847376346,-6.99238800720025,2.70246224947223e-12,3.78121873211388e-11,"NPY6R"
8.74276594715904,-4.08252216514921,0.584778461716798,-6.98131417693412,2.92431517600639e-12,4.088565000761e-11,"IRS4"
20.6554074432546,-1.61690758134522,0.231815150458266,-6.97498665703607,3.0589984716887e-12,4.26728000553585e-11,"SCN2B"
849.49101892471,-1.32560481214102,0.190072592529997,-6.97420282691103,3.07610024424215e-12,4.28793211790737e-11,"DNALI1"
33.3085143784062,-2.18094897246939,0.312896614488129,-6.970190380734,3.16512371356899e-12,4.40216349580962e-11,"EMX1"
76.6051418355352,-1.42797510156282,0.205006206626679,-6.9655213130361,3.27189882061429e-12,4.53377813561736e-11,"KCNIP2"
22.1582056151818,-1.61068775829058,0.231327578798057,-6.96280040045144,3.33574287945096e-12,4.61539220496309e-11,"KLHL14"
342.753196954044,-1.32074089469251,0.189722293293538,-6.96144281077745,3.36805284171553e-12,4.65319809701114e-11,"HSPB6"
83.000123037052,-1.3489934780245,0.193902752571469,-6.95706203307908,3.47441999503314e-12,4.79660127272882e-11,"L3MBTL4"
171.66509492971,-1.53691211507374,0.221033529310941,-6.95329853287408,3.56842431773999e-12,4.92273761201899e-11,"C6orf141"
1895.01986454472,-1.04395349950679,0.150392533510369,-6.94152478942587,3.87890145853543e-12,5.32742426221956e-11,"MYB"
2.40888654520944,-2.97278423652759,0.428534862753817,-6.9370884259547,4.00263313689889e-12,5.48928343131651e-11,"C2orf71"
13.7973801464183,-2.02828904763591,0.292459136284122,-6.93529042520814,4.05387462849465e-12,5.55139911524964e-11,"SGCG"
22.8018735395902,-1.02793625872228,0.148296179158961,-6.93164358348314,4.15978942987454e-12,5.68392896841935e-11,"TCEAL5"
172.382348162558,-1.45720560326407,0.21035180429073,-6.92746899974313,4.28436385828308e-12,5.84279904573298e-11,"LOXL4"
37.2308433235301,-1.15995572495582,0.167443799445985,-6.92743313752863,4.28544971530054e-12,5.84279904573298e-11,"MUSTN1"
66.5443703287761,-1.45552916387348,0.2101936626855,-6.92470527073551,4.36884126032348e-12,5.95214760028743e-11,"ADD2"
4.53265081450541,-3.02992368655039,0.437623554337863,-6.92358456604274,4.4035606555817e-12,5.99070405513356e-11,"SORCS3"
5.77493367566175,-3.38273845257076,0.488722257849346,-6.92159687479086,4.46580577546142e-12,6.06654037838337e-11,"RFX6"
205.470613964031,-2.05863382868584,0.297436213448828,-6.92126155324397,4.47639115155388e-12,6.07649751590933e-11,"GRB14"
57.7943980807813,-1.39098348018897,0.201093884543775,-6.91708493942877,4.61031688968455e-12,6.24920586390429e-11,"FCER1A"
56.3643495341747,-2.32370558887278,0.336113355150187,-6.91345807379318,4.72979512627098e-12,6.38796136265179e-11,"MAPK4"
14.8641763551021,-2.17307290335031,0.314971119657382,-6.89927668833296,5.22679812586263e-12,7.00849044678348e-11,"CLDN19"
4.68742801810363,-1.12247607588818,0.162813693186736,-6.89423631340874,5.41549358867154e-12,7.25108951453044e-11,"LINC00882"
51.4184623353069,-1.69962473529992,0.246534035802275,-6.8940774435829,5.42154844205193e-12,7.25399295131894e-11,"CST2"
17.0829459992255,-1.83817740809927,0.266751051371394,-6.89098467896944,5.54075067306884e-12,7.39228815674266e-11,"MYO18B"
444.743340715475,-1.83128946442777,0.266059676396562,-6.88300267530292,5.86039264448175e-12,7.79645250956891e-11,"C7"
38.7006063872174,-1.27778736028863,0.186165151449086,-6.86373013607805,6.70853092649344e-12,8.8428481456921e-11,"GCNT4"
40.4408787050893,-1.4096111932269,0.205535282141357,-6.85824437800145,6.97119337869008e-12,9.16319186008805e-11,"GPR172B"
37.4331648829717,-1.62534500792358,0.237056131377032,-6.85637194229965,7.06313363539582e-12,9.2775080439594e-11,"FXYD1"
95.4447357072178,-1.66990674582314,0.243969992572924,-6.84472187834327,7.66245902638712e-12,1.00083833259283e-10,"CADM3"
173.048169286803,-1.40236312004128,0.204898934426157,-6.84416990243875,7.69205859203498e-12,1.0040019134289e-10,"HBA2"
6.1873521173192,-2.2593146517602,0.330545063221995,-6.83511842451217,8.19373130958425e-12,1.06501389201525e-10,"MRGPRX3"
22.8630627763293,-2.60422126110224,0.381028582112408,-6.83471367597815,8.21689768889623e-12,1.06728180489386e-10,"GJB6"
315.548300657338,-2.29238560852928,0.335657589179461,-6.8295360582586,8.51896827994496e-12,1.10421210378592e-10,"KLK10"
8.43476342084757,-1.55591437357532,0.227851206311723,-6.82864224754937,8.57220459047939e-12,1.1103414204115e-10,"DCDC1"
19.3121000918303,-2.44108823408066,0.357955831405205,-6.8195235833925,9.13429186632183e-12,1.18150767626401e-10,"SLC4A10"
45.1721761588577,-3.85299207095056,0.565029127253093,-6.81910344990885,9.16104171666712e-12,1.18414711663152e-10,"NTS"
30.6549057977931,-1.11388643255437,0.163370585470816,-6.81815780572906,9.22153187787142e-12,1.19114112457073e-10,"WDR93"
21.3373536824089,-1.57023313252812,0.2303582685903,-6.81648261265947,9.32965126872339e-12,1.20427345041993e-10,"EPHX3"
24.1886190339684,-2.33662655345234,0.343020147118798,-6.81192219488816,9.63031911949446e-12,1.24085321173219e-10,"CXCL5"
66.2742326914733,-2.14852834148692,0.3154089003154,-6.8118824146638,9.63298314385183e-12,1.24085321173219e-10,"IGDCC3"
3.82832063135229,-3.3478896261587,0.492024372786248,-6.80431663821893,1.01530010886557e-11,1.30244512247257e-10,"ARPP21"
754.178664940048,-1.77825290724687,0.261755475186097,-6.79356527683943,1.09395704340159e-11,1.39376847884577e-10,"COL17A1"
103.526907397802,-1.75641499382989,0.258930394008987,-6.78334809071864,1.17422254410809e-11,1.48891737675118e-10,"PXDNL"
26.2011317270538,-2.65558419968891,0.391771565278625,-6.77839954464351,1.21514420424008e-11,1.53559015383488e-10,"KRT1"
6.69097658562477,-2.02313733191195,0.298745549515616,-6.77210868979389,1.26918728416432e-11,1.60063382830588e-10,"FRMPD2"
30.0098061037946,-2.11161929346838,0.312007267765325,-6.7678529048132,1.30707540901679e-11,1.64619180224685e-10,"SLC25A48"
21.2426884849799,-1.33814156091922,0.197851232472229,-6.76337237933074,1.34816131920047e-11,1.69679238185278e-10,"TMEM200C"
745.293681963472,-2.83310478902588,0.419460725147171,-6.75415985139458,1.43665288604769e-11,1.80330370666309e-10,"SLC30A8"
20.0475333622244,-1.58392401358307,0.234789666361551,-6.74614022894856,1.51829887156765e-11,1.90194955958457e-10,"TMEM132E"
93.6578522098783,-1.52300040500052,0.225882689356151,-6.74243966787203,1.55748924141387e-11,1.9471223503677e-10,"APCDD1L"
42.2944169827784,-1.89029708978614,0.280376412475024,-6.74199756355943,1.56223703346155e-11,1.95175061777509e-10,"TMEM132C"
10.9389154172087,-2.00911758971181,0.298051979236461,-6.74082955214286,1.57484868959939e-11,1.96619068838613e-10,"VWA3A"
8.55736008932173,-2.14234729613335,0.318180781573624,-6.73311343802087,1.66070483804834e-11,2.07079832898212e-10,"HUS1B"
2.40855621660615,-2.41200499150109,0.358516616507548,-6.72773556494364,1.72323718814631e-11,2.14285290584616e-10,"LRRC3B"
2137.0195082748,-1.0366564307351,0.154695762514585,-6.70125938735626,2.06630876228798e-11,2.5490848015932e-10,"SMOC2"
9.65482339418501,-1.04223704045576,0.155810310689107,-6.6891403774643,2.24485317878585e-11,2.75477873649164e-10,"WBP2NL"
33.5254745640606,-2.53591793343187,0.379422594410572,-6.6836239348671,2.33104541579839e-11,2.85304673350013e-10,"MS4A8B"
14.0807732107212,-3.58882314454231,0.537073778643933,-6.68217903619088,2.35415162861633e-11,2.8758993923192e-10,"CCKBR"
2.2776114213277,-1.86831010034445,0.279784591152564,-6.67767332235134,2.42765424644306e-11,2.9635164493041e-10,"TPTE2P6"
3.98103968514307,-4.41214116466064,0.661244905688378,-6.67247660693499,2.51522153983086e-11,3.06640170091071e-10,"MGAM2"
190.698756452046,-1.81099843635357,0.271427498832548,-6.67212586839195,2.52124178970377e-11,3.07173485671154e-10,"COL9A3"
3.74510632981111,-2.97515160875757,0.446021082867944,-6.67042819955315,2.55058136512068e-11,3.10342902085903e-10,"PRMT8"
131.469774170871,-1.18314269002113,0.177500542989768,-6.6655722292034,2.63636110877593e-11,3.19530390229238e-10,"MGAT3"
14.2207763502659,-1.65344533217164,0.248230456982014,-6.66092852695928,2.72102953910853e-11,3.28937929711533e-10,"DNAH9"
77.7305647104798,-1.57039545093852,0.235919984440994,-6.65647488346327,2.80473036226295e-11,3.38180182245724e-10,"ENTPD8"
11.3389990795653,-2.04659376469166,0.307521071612653,-6.65513343186284,2.83043151220695e-11,3.41058774534169e-10,"TNMD"
297.249789722985,-1.86720497453113,0.280721432828567,-6.65145142541151,2.90216637601238e-11,3.4902664567185e-10,"EN1"
15.5017990926182,-1.27252883722894,0.191364020713575,-6.64978104287222,2.93529356003529e-11,3.52783350277261e-10,"GAS2"
41.0313176954378,-1.53850431064019,0.231454713253629,-6.64710728510546,2.98909162634612e-11,3.59017987166991e-10,"ADAMTS8"
1222.71318795472,-1.69218718895178,0.254955164955465,-6.6371951682068,3.19708217870853e-11,3.82032899267571e-10,"PLIN4"
1139.68168474144,-1.18984850516557,0.179277957281227,-6.63689236094484,3.20365413200248e-11,3.82573284541435e-10,"AMIGO2"
27.9857579765854,-1.30334350901225,0.196541490949479,-6.63139117707862,3.32537661421181e-11,3.96348368481886e-10,"TUBAL3"
18.988408289212,-2.46065595981259,0.371072074980196,-6.63120758937174,3.32951587085358e-11,3.96588473066255e-10,"KLK13"
476.057318804344,-1.32496435789126,0.199993224817414,-6.62504621894518,3.47139545143266e-11,4.12173003186963e-10,"DMKN"
230.608683859779,-1.50643220461454,0.227388102495749,-6.62493854375122,3.47392678589154e-11,4.12211337944473e-10,"SDK2"
21.7415413982196,-1.01641075470839,0.153639928624923,-6.61553779544984,3.7020338157502e-11,4.37609000449509e-10,"MYO15A"
323.198954155658,-1.07179711969653,0.162173785427389,-6.60894186364298,3.87076678431535e-11,4.56110240083624e-10,"QPCT"
318.164718775464,-1.02752601057795,0.155558288968405,-6.60540828387903,3.96423272400316e-11,4.66534702355101e-10,"KIAA0802"
47.7745214831235,-1.31324027448904,0.198835987729578,-6.6046407870344,3.98482364496747e-11,4.68662465868417e-10,"C1QTNF7"
103.863167538178,-1.49996488306466,0.227387716195059,-6.59650797397497,4.20954872266357e-11,4.94469647001357e-10,"GPT"
346.480111680153,-2.35046669267836,0.357401128734838,-6.57655083798634,4.81486425952637e-11,5.62386992516018e-10,"TCN1"
3.95397682072886,-1.56914216117037,0.238703303606374,-6.5736089005199,4.91101244720807e-11,5.71471616752734e-10,"BAI3"
63.2320852257052,-2.85461340568252,0.43456204928542,-6.56894317020218,5.06736179910859e-11,5.88201498811305e-10,"ART3"
24.9861851184871,-1.92235351522094,0.292646897336971,-6.56884980744362,5.07053957453732e-11,5.88201498811305e-10,"KISS1R"
188.987775276431,-1.01701817851241,0.154893249931228,-6.56592962549344,5.17092346308647e-11,5.98358874386293e-10,"GCOM1"
39.8799614937476,-1.64219579764414,0.250396332414649,-6.55838598675922,5.43932698349089e-11,6.27472423651777e-10,"CYP4F35P"
15.0627035613278,-1.15673871014997,0.176417943890167,-6.55680870461863,5.49714559670504e-11,6.33359398533948e-10,"ENPP6"
1259.29564321223,-1.48245108289505,0.226141554455083,-6.55541210224369,5.54884254141267e-11,6.38133986663386e-10,"CA2"
28.6863262384584,-1.24048660339549,0.189249679708739,-6.55476197003154,5.573069908129e-11,6.40525553172585e-10,"SPAAR"
2.64123371628354,-2.73260821349172,0.417123250735571,-6.5510810262265,5.71220529367335e-11,6.54903635174527e-10,"NHLH2"
84.2591378833476,-1.19222048385101,0.182133922856142,-6.54584530523004,5.91597941914111e-11,6.76603896190372e-10,"CLUL1"
117.922520006423,-1.95073858976278,0.298035343000268,-6.54532637010443,5.93655946087362e-11,6.78126574891102e-10,"VIPR2"
8.96523420502677,-3.12418745776531,0.477606154139128,-6.54134673661518,6.09672939909243e-11,6.93451884424499e-10,"CDHR4"
248.670976273539,-1.50884229364075,0.230820802473333,-6.53685576634744,6.28255822305976e-11,7.14153162201038e-10,"AK5"
21.6080273398381,-1.64948972568548,0.252386412952221,-6.53557260230859,6.33666332753865e-11,7.19427135088254e-10,"FIGF"
30.4494499625864,-1.56812004152232,0.239941804828822,-6.53541821376661,6.34320381529646e-11,7.19731910106435e-10,"CASQ1"
